timestamp,rel_time_s,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,t_mos_1,t_mos_2,t_mos_3,t_mos_4,t_mos_5,t_mos_6,t_mos_7,t_mos_8,t_mos_9,t_mos_10,t_mos_11,t_mos_12,t_mos_13,t_mos_14,t_mos_15,t_mos_16
1790307093.296035,5.470,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0110,-0.0110,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.021,0.007,0.002,-0.007,-0.085,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0
1790307093.306522,5.480,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,0.0110,-0.0110,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.021,0.007,0.002,-0.007,-0.085,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0
1790307093.315680,5.490,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,0.0110,-0.0110,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.021,0.007,0.002,-0.007,-0.085,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0
1790307093.325899,5.500,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,-0.007,0.007,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.336021,5.510,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,-0.007,0.007,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.346245,5.520,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,-0.007,0.007,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.356045,5.530,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,-0.007,0.007,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.365851,5.540,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00025,-0.0110,0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.375821,5.550,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00025,-0.0110,0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.386270,5.560,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00025,-0.0110,0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.396058,5.570,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00025,-0.0110,0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.405749,5.580,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12074,0.00025,-0.0110,0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.066,-0.013,-0.013,0.007,0.007,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.415659,5.590,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.061,-0.013,-0.013,0.007,0.021,0.012,0.002,-0.002,-0.085,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.426260,5.600,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.061,-0.013,-0.013,0.007,0.021,0.012,0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.436047,5.610,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.061,-0.013,-0.013,0.007,0.021,0.012,0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.445875,5.620,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.061,-0.013,-0.013,0.007,0.021,0.012,0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.455675,5.630,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0330,-0.0110,-0.0024,0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.085,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.466269,5.640,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0330,-0.0110,-0.0024,0.0024,0.0073,-0.0073,-0.0073,0.0073,0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.085,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.475649,5.650,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0330,-0.0110,-0.0024,0.0024,0.0073,-0.0073,-0.0073,0.0073,0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.486276,5.660,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0330,-0.0110,-0.0024,0.0024,0.0073,-0.0073,-0.0073,0.0073,0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.007,0.007,0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.495649,5.670,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0110,0.0110,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.506263,5.680,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0110,0.0110,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.515644,5.690,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0110,0.0110,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.525912,5.700,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26860,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0110,0.0110,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.535666,5.710,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0
1790307093.545694,5.720,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0
1790307093.555673,5.730,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0
1790307093.565722,5.740,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0
1790307093.575637,5.750,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0220,-0.0220,0.0073,-0.0110,-0.0110,0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,0.007,0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.586257,5.760,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00024,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0220,-0.0220,0.0073,-0.0110,-0.0110,0.0024,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,0.007,0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.595643,5.770,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00024,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0220,-0.0220,0.0073,-0.0110,-0.0110,0.0024,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,0.007,0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.606256,5.780,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00248,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00024,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0220,-0.0220,0.0073,-0.0110,-0.0110,0.0024,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,0.007,0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.615637,5.790,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.076,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.626254,5.800,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.076,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.636157,5.810,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,0.0073,0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.646254,5.820,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,0.0073,0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.007,0.012,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.655694,5.830,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00001,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,0.0110,-0.0024,-0.0024,-0.0220,0.0073,-0.0073,-0.0366,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.007,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.666270,5.840,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0366,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.676053,5.850,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0366,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.002,-0.081,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
1790307093.686255,5.860,-0.00286,-0.00019,-0.00019,-0.00019,-0.00019,0.00210,0.05207,0.00002,-3.10578,-3.01423,-1.49214,-0.11196,-1.26898,0.22335,0.12112,0.00025,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.061,-0.013,-0.013,0.007,0.021,0.007,-0.002,-0.002,-0.076,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0
