timestamp,rel_time_s,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,t_mos_1,t_mos_2,t_mos_3,t_mos_4,t_mos_5,t_mos_6,t_mos_7,t_mos_8,t_mos_9,t_mos_10,t_mos_11,t_mos_12,t_mos_13,t_mos_14,t_mos_15,t_mos_16
1790307519.095685,9.685,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00027,0.0110,0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.105856,9.695,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00027,0.0110,0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.115634,9.705,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00027,0.0110,0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.125825,9.715,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.135636,9.725,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.145844,9.735,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.155693,9.745,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.040,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.165822,9.755,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0110,0.0110,-0.0073,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0330,-0.0110,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.034,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.175645,9.765,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0110,0.0110,-0.0073,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0330,-0.0110,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.034,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.185812,9.775,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0110,0.0110,-0.0073,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0330,-0.0110,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.034,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.195623,9.785,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0110,0.0110,-0.0073,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0330,-0.0110,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.040,-0.013,0.007,-0.034,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.205843,9.795,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0330,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.002,0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.215221,9.805,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0330,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.002,0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.225846,9.815,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0330,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.002,0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.235208,9.825,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00027,-0.0330,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,0.002,0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.245808,9.835,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.255592,9.845,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.265870,9.855,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.275623,9.865,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.071,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.285864,9.875,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.295604,9.885,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.305825,9.895,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.315636,9.905,-0.00286,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.002,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.325775,9.915,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.335630,9.925,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.345862,9.935,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.355595,9.945,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00028,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.066,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.366498,9.956,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00030,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,0.002,-0.007,-0.061,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.375609,9.965,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00030,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.021,-0.002,-0.002,-0.007,-0.061,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.385813,9.975,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00030,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.021,-0.002,-0.002,-0.007,-0.061,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.395616,9.985,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00030,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.021,-0.002,-0.002,-0.007,-0.061,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.405819,9.995,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.0330,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.021,-0.002,-0.002,-0.007,-0.022,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.415169,10.004,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.034,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.022,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.425004,10.014,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.034,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.022,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.435173,10.024,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.034,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.022,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.445091,10.034,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11273,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0330,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.013,-0.013,0.007,-0.034,0.002,-0.007,-0.002,-0.071,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.022,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.455199,10.044,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.0110,0.0110,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.012,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.465258,10.055,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.0110,0.0110,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.012,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.475216,10.065,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.0110,0.0110,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.012,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
1790307519.485241,10.075,-0.00324,-0.03071,-0.00019,-0.00019,0.42973,0.00248,0.05207,0.00002,-3.12257,-3.05581,-1.49214,-0.11311,-1.26135,0.18254,0.07687,0.00034,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.0110,0.0110,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,0.002,-0.007,-0.002,-0.076,-0.013,-0.013,0.007,0.007,-0.002,-0.002,-0.007,-0.012,28.0,29.0,30.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,30.0,28.0,30.0,29.0,29.0,28.0
