timestamp,rel_time_s,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,t_mos_1,t_mos_2,t_mos_3,t_mos_4,t_mos_5,t_mos_6,t_mos_7,t_mos_8,t_mos_9,t_mos_10,t_mos_11,t_mos_12,t_mos_13,t_mos_14,t_mos_15,t_mos_16
1790301194.996019,25.637,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0330,-0.0110,0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.021,-0.007,0.007,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.006475,25.648,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0330,-0.0024,0.0024,0.0073,-0.0220,0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.021,-0.007,0.007,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,26.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.016015,25.657,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0220,-0.0110,-0.0110,-0.0073,-0.0024,0.0073,-0.0220,0.0073,-0.0220,-0.013,-0.013,-0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.034,0.021,-0.007,0.007,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,26.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.026186,25.668,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0220,-0.0110,-0.0110,-0.0073,-0.0024,0.0073,-0.0220,0.0073,-0.0220,-0.013,-0.013,-0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.034,0.021,-0.007,0.007,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,26.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.036010,25.677,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04100,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.021,-0.007,0.007,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.047092,25.689,-0.22717,0.07725,-0.02003,-0.49878,-1.84386,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0330,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.056006,25.697,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.002,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,-0.002,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,26.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.065519,25.707,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0330,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.076981,25.718,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0330,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.085834,25.727,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0330,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.096075,25.738,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0330,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,26.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.106828,25.748,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31300,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0330,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0220,0.0073,-0.0073,-0.0220,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.116057,25.758,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31300,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0330,-0.0110,0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.040,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.126887,25.768,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,0.0110,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.013,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.136483,25.778,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.007,-0.002,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.146634,25.788,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.021,-0.007,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.156015,25.797,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.034,0.007,-0.007,0.002,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.166211,25.808,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.034,0.007,-0.007,0.002,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.176029,25.818,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.034,0.007,-0.007,0.002,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.186176,25.828,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.034,0.007,-0.007,0.002,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.196069,25.838,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.034,-0.012,-0.007,-0.002,-0.061,-0.013,-0.013,0.034,0.007,-0.007,0.002,0.007,-0.090,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.205431,25.847,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,0.0073,-0.013,-0.013,0.007,-0.034,-0.012,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.007,-0.081,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.215996,25.857,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.021,-0.007,0.002,0.002,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.226758,25.868,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.061,-0.013,-0.013,0.021,0.021,-0.007,0.002,0.002,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.235981,25.877,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,0.0024,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.0110,-0.0110,0.0024,0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.056,-0.040,-0.013,0.021,0.007,-0.002,0.002,0.007,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.245574,25.887,-0.22717,0.07725,-0.02003,-0.49878,-1.84386,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.056,-0.013,-0.013,0.034,0.007,-0.002,0.002,0.002,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.255507,25.897,-0.22717,0.07725,-0.02003,-0.49878,-1.84386,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.056,-0.013,-0.013,0.034,0.007,-0.002,0.002,0.002,-0.085,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.265486,25.907,-0.22717,0.07725,-0.02003,-0.49878,-1.84386,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,0.0073,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0366,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.012,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.002,-0.081,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.275486,25.917,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,0.0073,-0.0110,0.0110,-0.0024,-0.0024,-0.0073,-0.0366,-0.0073,-0.0073,0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.002,-0.081,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.286104,25.928,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.056,-0.013,-0.013,0.034,0.021,-0.002,0.002,0.002,-0.081,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.295569,25.937,-0.22717,0.07763,-0.02003,-0.49878,-1.84386,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0330,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0220,0.0073,0.0073,0.013,-0.013,-0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.021,-0.002,0.002,0.007,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,26.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.305613,25.947,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.040,-0.013,0.021,0.021,-0.007,0.002,0.007,-0.081,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.315638,25.957,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0330,0.0110,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.013,-0.013,-0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.034,0.007,-0.007,0.002,0.007,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.325492,25.967,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,0.0024,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.034,0.021,-0.007,0.002,0.007,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.335527,25.977,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,0.0024,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.034,0.021,-0.007,0.002,0.007,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.345825,25.987,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.0110,-0.0110,-0.0073,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,-0.013,-0.013,-0.007,-0.034,-0.012,-0.007,-0.002,-0.056,-0.040,-0.013,0.021,0.021,-0.007,0.002,0.007,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.355510,25.997,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48619,0.04100,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0110,0.0110,-0.0073,-0.0024,0.0073,0.0220,-0.0073,-0.0220,-0.013,-0.013,-0.007,-0.034,-0.007,-0.007,-0.002,-0.061,-0.040,-0.013,0.021,0.021,-0.007,0.002,0.007,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.365705,26.007,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31300,-0.48581,0.04100,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0330,-0.0024,-0.0024,-0.0220,0.0073,0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.013,-0.013,0.007,-0.007,-0.007,-0.007,-0.002,-0.061,-0.040,-0.013,0.021,0.007,-0.002,0.002,0.007,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.375725,26.017,-0.22717,0.07763,-0.02003,-0.49878,-1.84386,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.002,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,26.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.385528,26.027,-0.22717,0.07725,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23007,-0.28401,0.04482,0.00000,-0.0330,-0.0110,-0.0073,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.0110,-0.0330,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.013,-0.013,0.007,-0.021,-0.007,-0.007,-0.002,-0.056,-0.013,-0.013,0.021,0.007,-0.007,0.002,0.002,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
1790301195.395662,26.037,-0.22717,0.07763,-0.02003,-0.49878,-1.84424,0.31262,-0.48581,0.04098,3.10273,3.02796,1.81525,0.20924,1.23045,-0.28401,0.04482,0.00000,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0110,-0.0110,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,0.0073,0.013,-0.013,0.007,-0.021,-0.007,-0.007,0.002,-0.056,-0.013,-0.013,0.021,0.021,-0.007,0.002,0.007,-0.076,26.0,28.0,29.0,27.0,29.0,29.0,27.0,26.0,26.0,27.0,29.0,27.0,29.0,28.0,26.0,26.0
